timestamp,episode,time_step,current_ep_reward,rolling_avg_reward,episode_successes,rolling_success_ratio,avg_steps_recent,avg_deviation_recent,val_success,best_val_success,policy_loss,value_loss,entropy,approx_kl,clip_fraction,oracle_bc_loss,sil_loss,update_epochs_ran,actor_lr,critic_lr,reward_factor,reward_mode,progress_metric,elapsed_sec
2026-05-20T06:59:33.487362,11,13233,-816.0,-788.5,23,0.11413043478260869,3.6,1.27,5,5,-0.001496139582013667,1.000485546886921,1.0761415511369705,0.0006181484037369928,0.0,0.0,0.0,4,9.980518039459364e-05,9.980518039459364e-05,1.0,ex,l2sq,490.0243148803711
2026-05-20T07:00:16.230968,12,14282,-738.0,-738.0,29,0.11747491638795987,3.57,1.17,6,6,-0.0018826723317033611,0.9737177714705467,1.0472367852926254,-0.00016386395727753175,0.0,0.0,0.0,4,9.978522035656652e-05,9.978522035656652e-05,1.0,ex,l2sq,532.7677178382874
2026-05-20T07:00:49.378761,13,15396,-837.0,-787.5,21,0.1172360248447205,3.625,1.14,6,6,-0.0019352268776856585,0.9763122871518135,1.0191205888986588,-1.937991760311321e-05,0.0,0.0,0.0,4,9.976526431034742e-05,9.976526431034742e-05,1.0,ex,l2sq,565.915688753128
2026-05-20T07:01:25.724519,14,16483,-814.0,-814.0,19,0.11630434782608695,3.585,1.06,5,6,-0.001659423168166585,0.991531103849411,0.9991631656885147,-0.00011339114826114383,0.0,0.0,0.0,4,9.97502997701265e-05,9.97502997701265e-05,1.0,ex,l2sq,602.2615087032318
2026-05-20T07:01:56.943929,15,17538,-765.0,-789.5,24,0.1171875,3.415,0.92,6,6,-0.001981341707869455,0.995734304189682,0.9840791150927544,-0.0005517601988685866,0.0,0.0,0.0,4,9.973533772391248e-05,9.973533772391248e-05,1.0,ex,l2sq,633.4808466434479
2026-05-20T07:02:32.319179,16,18606,-754.0,-754.0,24,0.11796675191815857,3.495,0.9,4,6,-0.002116688390378818,0.9738047942519188,0.9954961240291595,0.00017567877838470247,0.0,0.0,0.0,4,9.971539165372108e-05,9.971539165372108e-05,1.0,ex,l2sq,668.8561742305756
2026-05-20T07:03:04.045843,17,19678,-799.0,-776.5,21,0.11775362318840579,3.58,0.91,6,6,-0.0006664067761448234,0.9783375114202499,0.9663257151842117,0.00013166342914702756,0.0,0.0,0.0,4,9.970043459427396e-05,9.970043459427396e-05,1.0,ex,l2sq,700.5827436447144
2026-05-20T07:03:42.463877,18,20792,-803.0,-803.0,29,0.1198512585812357,3.535,0.8,5,6,-0.0012900408582936507,1.017068088054657,0.962379589676857,-0.00036368572610856464,0.0,0.0,0.0,4,9.968548002758701e-05,9.968548002758701e-05,1.0,ex,l2sq,739.0008358955383
2026-05-20T07:04:17.251207,19,21922,-811.0,-807.0,27,0.12119565217391304,3.7,0.96,6,6,-0.00272672906430671,1.0017745271325111,0.981842577457428,0.0005382224502682234,0.0,0.0,0.0,4,9.966554392843628e-05,9.966554392843628e-05,1.0,ex,l2sq,773.7881410121918
2026-05-20T07:04:54.204487,20,22957,-665.0,-665.0,36,0.1266304347826087,3.82,0.96,4,6,-0.00020891129861411173,0.9577445834875107,0.9525700360536575,0.001262959855375806,0.0,0.0,0.0,4,9.965059434602333e-05,9.965059434602333e-05,1.0,ex,l2sq,810.7414305210114
2026-05-20T07:05:26.703678,21,24043,-763.0,-714.0,27,0.1282608695652174,3.79,0.99,6,6,-0.0011263169413723573,0.999447226524353,0.9344486594200134,-0.00016021197825466515,0.0,0.0,0.0,4,9.96356472551244e-05,9.96356472551244e-05,1.0,ex,l2sq,843.2406256198883
2026-05-20T07:06:05.345577,22,25110,-783.0,-783.0,28,0.13125,3.855,1.02,5,6,-0.0016015885574234279,1.0281909108161926,0.917559303343296,0.0007944075994601105,0.0,0.0,0.0,4,9.961572112202985e-05,9.961572112202985e-05,1.0,ex,l2sq,881.8825619220734
2026-05-20T07:06:37.033881,23,26184,-793.0,-788.0,19,0.13070652173913044,3.885,1.0,6,6,-0.0021243214781860864,0.9996040016412735,0.8904754519462585,0.0005276632931782155,0.0,0.0,0.0,4,9.960077901291331e-05,9.960077901291331e-05,1.0,ex,l2sq,913.5708284378052
2026-05-20T07:07:17.335539,24,27305,-797.0,-797.0,30,0.1331521739130435,4.04,0.98,4,6,-0.0015519004744418696,0.998695395886898,0.8665582612156868,3.5156937519820186e-05,0.0,0.0,0.0,4,9.958583939406527e-05,9.958583939406527e-05,1.0,ex,l2sq,953.8724875450134
2026-05-20T07:07:48.676695,25,28378,-756.0,-776.5,29,0.13668478260869565,4.045,0.92,6,6,-0.0017060563550330698,0.9900820776820183,0.8383871912956238,-0.00048690755002098185,0.0,0.0,0.0,4,9.956592322204485e-05,9.956592322204485e-05,1.0,ex,l2sq,985.2135927677155
2026-05-20T07:08:29.148791,26,29504,-877.0,-877.0,21,0.13641304347826086,4.105,0.83,4,6,-0.0015722852534963694,0.9733758866786957,0.8106627091765404,-0.00038950056577958733,0.0,0.0,0.0,4,9.954601103305968e-05,9.954601103305968e-05,1.0,ex,l2sq,1025.6857550144196
2026-05-20T07:09:00.782122,27,30576,-724.0,-800.5,32,0.1391304347826087,4.25,0.85,6,6,-0.0003648729922133276,0.9317809492349625,0.7985574156045914,-0.0001785038686648449,0.0,0.0,0.0,4,9.95310793802822e-05,9.95310793802822e-05,1.0,ex,l2sq,1057.3190093040466
2026-05-20T07:09:46.269441,28,31633,-777.0,-777.0,28,0.14021739130434782,4.135,0.76,6,6,-0.0009647052800573763,0.9725246429443359,0.8044635355472565,-0.00038787367266197024,0.0,0.0,0.0,4,9.951615021603055e-05,9.951615021603055e-05,1.0,ex,l2sq,1102.8061480522156
2026-05-20T07:10:19.121784,29,32745,-767.0,-772.0,25,0.14103260869565218,4.265,0.74,6,6,-0.0021884817950195146,0.9515164941549301,0.8297210335731506,0.0002599009567347821,0.0,0.0,0.0,4,9.949624798114885e-05,9.949624798114885e-05,1.0,ex,l2sq,1135.658711194992
2026-05-20T07:11:04.194456,30,33782,-737.0,-737.0,30,0.14184782608695654,4.19,0.69,6,6,-0.0015566647198284045,0.9626483917236328,0.8693036139011383,0.0009282060287660321,0.0003906250058207661,0.0,0.0,4,9.948132379270474e-05,9.948132379270474e-05,1.0,ex,l2sq,1180.7311656475067
2026-05-20T07:11:35.533474,31,34857,-741.0,-739.0,32,0.14429347826086958,4.025,0.59,6,6,-0.0019929967151255945,0.9510051906108856,0.890404999256134,-0.00017161811756516432,0.0,0.0,0.0,4,9.946640209154246e-05,9.946640209154246e-05,1.0,ex,l2sq,1212.0703794956207
2026-05-20T07:12:28.380723,32,35947,-743.0,-743.0,25,0.14320652173913043,4.055,0.55,6,6,-0.0010273590960423462,0.940437912940979,0.9190695062279701,0.0020508749526925163,0.0,0.0,0.0,4,9.944650980578818e-05,9.944650980578818e-05,1.0,ex,l2sq,1264.9175012111664
2026-05-20T07:13:03.095916,33,37070,-853.0,-798.0,24,0.14402173913043478,3.915,0.59,6,6,-0.0010782711149658897,1.0265430212020874,0.9025871306657791,-0.00018348111334490214,0.0,0.0,0.0,4,9.943159307794602e-05,9.943159307794602e-05,1.0,ex,l2sq,1299.6328585147858
2026-05-20T07:13:49.908123,34,38174,-812.0,-812.0,26,0.14592391304347826,3.825,0.59,7,7,-0.002068994246656075,0.9456272646784782,0.9057842716574669,0.0006371569415932719,0.0,0.0,0.0,4,9.94166788361423e-05,9.94166788361423e-05,1.0,ex,l2sq,1346.4448544979095
2026-05-20T07:14:20.891518,35,39190,-703.0,-757.5,33,0.1483695652173913,3.725,0.61,7,7,-0.0014766764972591606,0.9983740970492363,0.9177337363362312,0.0009320977209426873,0.0,0.0,0.0,4,9.939679649454187e-05,9.939679649454187e-05,1.0,ex,l2sq,1377.4284036159515
2026-05-20T07:15:07.219222,36,40280,-719.0,-719.0,31,0.1502717391304348,3.74,0.59,7,7,-0.0012722120227408595,1.0028215497732162,0.9267964363098145,0.0009270225156797762,0.0,0.0,0.0,4,9.938188722357209e-05,9.938188722357209e-05,1.0,ex,l2sq,1423.7559881210327
2026-05-20T07:15:39.738403,37,41365,-749.0,-734.0,28,0.15217391304347827,3.835,0.6,7,7,-0.0027495473681483085,0.9906230941414833,0.9095214232802391,-0.0006280704168602769,0.0,0.0,0.0,4,9.9366980437398e-05,9.9366980437398e-05,1.0,ex,l2sq,1456.2752904891968
2026-05-20T07:16:26.066951,38,42473,-793.0,-793.0,17,0.14891304347826087,3.83,0.6,7,7,-0.0018122609995771255,1.0073624700307846,0.8612127229571342,2.3503988814121968e-06,0.0,0.0,0.0,4,9.934710803498032e-05,9.934710803498032e-05,1.0,ex,l2sq,1502.6037483215332
2026-05-20T07:16:59.028322,39,43574,-767.0,-780.0,28,0.14918478260869567,3.785,0.59,7,7,-0.0015797976859175389,0.9603398218750954,0.8417665883898735,3.182448326696785e-05,0.0,0.0,0.0,4,9.932723960684441e-05,9.932723960684441e-05,1.0,ex,l2sq,1535.5652086734772
2026-05-20T07:17:34.642385,40,44590,-714.0,-714.0,28,0.1470108695652174,3.83,0.61,6,7,-0.0015551127406070453,1.0189993381500244,0.8146674633026123,0.000438512918481071,0.0,0.0,0.0,4,9.93123407692339e-05,9.93123407692339e-05,1.0,ex,l2sq,1571.1793596744537
2026-05-20T07:18:06.797840,41,45670,-727.0,-720.5,31,0.1480978260869565,3.78,0.61,7,7,-0.0020934749547449893,0.9555795714259148,0.8089622855186462,9.059457806874505e-06,0.0,0.0,0.0,4,9.929744441468022e-05,9.929744441468022e-05,1.0,ex,l2sq,1603.3347325325012
2026-05-20T07:18:50.004551,42,46730,-738.0,-738.0,28,0.1480978260869565,3.795,0.6,7,7,-0.0015280522704415045,1.0047402903437614,0.8342154696583748,-0.00012664075802604202,0.0,0.0,0.0,4,9.927758591877174e-05,9.927758591877174e-05,1.0,ex,l2sq,1646.5413355827332
2026-05-20T07:19:22.335631,43,47814,-671.0,-704.5,33,0.15190217391304348,3.77,0.55,7,7,-0.005859871266875372,0.995052769780159,0.814202606678009,0.0009228434275427855,0.003515625139698386,0.0,0.0,4,9.92626945290903e-05,9.92626945290903e-05,1.0,ex,l2sq,1678.8725426197052
2026-05-20T07:19:56.942240,44,48843,-729.0,-729.0,24,0.1502717391304348,3.7,0.57,3,7,-0.0021909885290369857,0.9702568724751472,0.7975351586937904,0.000573976390842279,0.012304687523283064,0.0,0.0,4,9.924780562122441e-05,9.924780562122441e-05,1.0,ex,l2sq,1713.479216337204
2026-05-20T07:20:29.428413,45,49934,-766.0,-747.5,21,0.1480978260869565,3.655,0.59,7,7,-0.002767342378501736,1.0078112483024597,0.784346267580986,0.0005755474126999671,0.0,0.0,0.0,4,9.922795705257824e-05,9.922795705257824e-05,1.0,ex,l2sq,1745.9653079509735
2026-05-20T07:21:14.753105,46,51018,-778.0,-778.0,24,0.14891304347826087,3.575,0.66,7,7,-0.0015085414052009583,0.9679880887269974,0.7752574384212494,0.001159964691032655,0.0,0.0,0.0,4,9.921307310710265e-05,9.921307310710265e-05,1.0,ex,l2sq,1791.289734363556
2026-05-20T07:21:48.424921,47,52120,-716.0,-747.0,34,0.14945652173913043,3.68,0.64,7,7,-0.0024152733327355014,0.9893262088298798,0.7545558735728264,0.0006458111096435577,0.0005859375232830644,0.0,0.0,4,9.919819164220195e-05,9.919819164220195e-05,1.0,ex,l2sq,1824.9618108272552
2026-05-20T07:22:33.646093,48,53170,-722.0,-722.0,24,0.1483695652173913,3.68,0.55,7,7,-0.0011176336585778657,0.9793994799256325,0.7173438370227814,0.00026829357088897776,0.0,0.0,0.0,4,9.917835299585544e-05,9.917835299585544e-05,1.0,ex,l2sq,1870.1828932762146
2026-05-20T07:23:05.139549,49,54209,-675.0,-698.5,26,0.14864130434782608,3.84,0.56,7,7,-0.001415176724549383,0.9778001010417938,0.6965902745723724,-0.0001163602638371234,0.0,0.0,0.0,4,9.916347649086434e-05,9.916347649086434e-05,1.0,ex,l2sq,1901.6764407157898
2026-05-20T07:24:01.429637,50,55323,-803.0,-803.0,23,0.14673913043478262,3.86,0.55,7,7,-0.0017806626710809015,0.9290461614727974,0.7205714881420135,7.581026848129963e-05,0.0,0.0,0.0,4,9.91486024652081e-05,9.91486024652081e-05,1.0,ex,l2sq,1957.9665994644165
2026-05-20T07:24:31.816336,51,56398,-729.0,-766.0,28,0.14565217391304347,3.8,0.56,7,7,-0.00103058669083117,0.9700454920530319,0.7268247529864311,0.0015021118328150118,0.0,0.0,0.0,4,9.912877373620108e-05,9.912877373620108e-05,1.0,ex,l2sq,1988.3532364368439
2026-05-20T07:25:14.531119,52,57431,-703.0,-703.0,24,0.1453804347826087,3.82,0.54,7,7,-0.0022245523519814903,1.0248394310474396,0.6932604759931564,0.0004537969132798192,0.0,0.0,0.0,4,9.911390466797497e-05,9.911390466797497e-05,1.0,ex,l2sq,2031.067931652069
2026-05-20T07:25:48.088543,53,58567,-778.0,-740.5,26,0.14592391304347826,3.895,0.52,7,7,-0.0013484783412422985,0.9995149821043015,0.7083756178617477,0.0002839215653239104,0.0007812500116415322,0.0,0.0,4,9.90990380778443e-05,9.90990380778443e-05,1.0,ex,l2sq,2064.625448703766
2026-05-20T07:26:34.375243,54,59678,-734.0,-734.0,29,0.14673913043478262,3.965,0.52,7,7,-0.0020672306462073964,0.9695963710546494,0.7210774272680283,0.0001712346922431579,0.0,0.0,0.0,4,9.907921926121912e-05,9.907921926121912e-05,1.0,ex,l2sq,2110.9120337963104
2026-05-20T07:27:04.081809,55,60730,-678.0,-706.0,34,0.1470108695652174,3.88,0.52,7,7,-0.0008646078364108467,1.0072961449623108,0.7405473291873932,8.478214531350975e-05,0.0,0.0,0.0,4,9.906435762604037e-05,9.906435762604037e-05,1.0,ex,l2sq,2140.61870098114
2026-05-20T07:27:40.675204,56,61771,-691.0,-691.0,28,0.14619565217391303,3.86,0.55,3,7,-0.0015931606452795344,0.9626436531543732,0.7261611148715019,-0.0003146727045077735,0.0,0.0,0.0,4,9.904949846771825e-05,9.904949846771825e-05,1.0,ex,l2sq,2177.212189435959
2026-05-20T07:28:11.048215,57,62796,-660.0,-675.5,25,0.1453804347826087,3.76,0.56,7,7,-0.001785687755909815,0.9839483499526978,0.7593697160482407,-8.605716648162065e-05,0.0,0.0,0.0,4,9.902968955851969e-05,9.902968955851969e-05,1.0,ex,l2sq,2207.585111618042
2026-05-20T07:28:48.490768,58,63872,-669.0,-669.0,33,0.14972826086956523,3.95,0.57,4,7,-0.0024598747608255422,0.9494558721780777,0.7192604541778564,-0.0004970080219209305,0.0,0.0,0.0,4,9.901483535267252e-05,9.901483535267252e-05,1.0,ex,l2sq,2245.027763605118
2026-05-20T07:29:19.682264,59,64922,-690.0,-679.5,30,0.1502717391304348,4.065,0.62,7,7,-0.0013385113532422,0.975934699177742,0.7093978822231293,0.000995554706605603,0.0,0.0,0.0,4,9.899998362244381e-05,9.899998362244381e-05,1.0,ex,l2sq,2276.21914768219
2026-05-20T07:30:05.471071,60,66029,-711.0,-711.0,34,0.15190217391304348,4.05,0.61,7,7,-0.002413850696757258,0.9600953757762909,0.7444932237267494,0.00028898390810350866,0.0,0.0,0.0,4,9.898018461571916e-05,9.898018461571916e-05,1.0,ex,l2sq,2322.0078678131104
2026-05-20T07:30:36.989750,61,67070,-682.0,-696.5,31,0.15190217391304348,4.085,0.56,7,7,-0.0034038838231935653,1.013603389263153,0.7321024388074875,0.0014426314330194812,0.003515625139698386,0.0,0.0,4,9.896533783548964e-05,9.896533783548964e-05,1.0,ex,l2sq,2353.526645898819
2026-05-20T07:31:14.438210,62,68117,-705.0,-705.0,26,0.1513586956521739,4.045,0.55,6,7,-0.0019184026936272525,0.9863610863685608,0.7095028460025787,0.0006885067499751985,0.0,0.0,0.0,4,9.8950493529641e-05,9.8950493529641e-05,1.0,ex,l2sq,2390.9751925468445
2026-05-20T07:31:49.349129,63,69254,-770.0,-737.5,23,0.14864130434782608,4.075,0.53,7,7,-0.001204844562607832,0.962164118885994,0.6707886904478073,0.00020928317462676769,0.0,0.0,0.0,4,9.893070442044003e-05,9.893070442044003e-05,1.0,ex,l2sq,2425.88600730896
2026-05-20T07:32:27.780732,64,70326,-671.0,-671.0,37,0.15217391304347827,4.09,0.52,5,7,-0.0011869684254635082,0.954166442155838,0.6570096164941788,-0.0007135956388083509,0.0,0.0,0.0,4,9.89158650621161e-05,9.89158650621161e-05,1.0,ex,l2sq,2464.317676305771
2026-05-20T07:33:01.053840,65,71415,-698.0,-684.5,33,0.15543478260869564,4.075,0.56,7,7,-0.0017466793316999185,0.9818588271737099,0.6495351567864418,0.0003025906238861009,0.0,0.0,0.0,4,9.89010281769361e-05,9.89010281769361e-05,1.0,ex,l2sq,2497.5907452106476
2026-05-20T07:33:45.214031,66,72433,-636.0,-636.0,34,0.15815217391304348,4.13,0.54,7,7,-0.0016566049438551667,0.9659963920712471,0.6432565525174141,-8.11202531622035e-05,0.0,0.0,0.0,4,9.8881248960311e-05,9.8881248960311e-05,1.0,ex,l2sq,2541.7507452964783
2026-05-20T07:34:18.357445,67,73514,-742.0,-689.0,27,0.15625,4.155,0.5,7,7,-0.001179254049202605,0.9702245593070984,0.6472112238407135,-0.0009533956952508804,0.0,0.0,0.0,4,9.886641702018244e-05,9.886641702018244e-05,1.0,ex,l2sq,2574.894374370575
2026-05-20T07:35:13.211316,68,74577,-681.0,-681.0,38,0.16005434782608696,4.24,0.46,8,8,-0.001979152159765185,0.9595565721392632,0.6296943500638008,0.00038678705495842625,0.0003906250058207661,0.0,0.0,4,9.885158755196149e-05,9.885158755196149e-05,1.0,ex,l2sq,2629.7479507923126
2026-05-20T07:35:43.198579,69,75622,-722.0,-701.5,27,0.16032608695652173,4.33,0.5,8,8,-0.002605520260112848,0.9525874704122543,0.6372698545455933,0.00043650763022923256,0.0005859375232830644,0.0,0.0,4,9.883181822296698e-05,9.883181822296698e-05,1.0,ex,l2sq,2659.735447406769
2026-05-20T07:36:20.511925,70,76672,-664.0,-664.0,32,0.16277173913043477,4.285,0.45,5,8,-0.001675938125117682,0.9493286162614822,0.6555622518062592,0.00013416422598311328,0.0066406250989530236,0.0,0.0,4,9.881699369732543e-05,9.881699369732543e-05,1.0,ex,l2sq,2697.048862218857
2026-05-20T07:36:52.723710,71,77738,-637.0,-650.5,35,0.16467391304347825,4.39,0.49,8,8,-0.0015901014166956884,0.9979168102145195,0.6456171497702599,-0.00046530538311344294,0.002539062552386895,0.0,0.0,4,9.880217164235581e-05,9.880217164235581e-05,1.0,ex,l2sq,2729.2605912685394
2026-05-20T07:37:30.419958,72,78800,-641.0,-641.0,39,0.16875,4.25,0.45,7,8,-0.0028754846178344895,0.9761355891823769,0.6398370414972305,8.740106477489462e-05,0.0044921874068677425,0.0,0.0,4,9.878241219604905e-05,9.878241219604905e-05,1.0,ex,l2sq,2766.9568943977356
2026-05-20T07:38:02.811917,73,79868,-697.0,-669.0,27,0.16902173913043478,4.33,0.51,8,8,-0.0015128746483241695,0.9890010207891464,0.6294341087341309,0.0011393584238249543,0.0011718750465661287,0.0,0.0,4,9.876759508118803e-05,9.876759508118803e-05,1.0,ex,l2sq,2799.3488233089447
2026-05-20T07:38:56.168069,74,80978,-654.0,-654.0,36,0.17092391304347826,4.54,0.5,8,8,-0.0026815266042831687,0.9190262109041214,0.6260162368416786,0.0005037898168666344,0.006054687779396772,0.0,0.0,4,9.875278043576383e-05,9.875278043576383e-05,1.0,ex,l2sq,2852.7048001289368
2026-05-20T07:39:28.363224,75,82021,-670.0,-662.0,31,0.1701086956521739,4.47,0.48,8,8,-0.0017634913674555719,0.9001430496573448,0.6099683716893196,-0.00017304393459198486,0.0003906250058207661,0.0,0.0,4,9.87330308672045e-05,9.87330308672045e-05,1.0,ex,l2sq,2884.9001879692078
2026-05-20T07:40:18.683432,76,83088,-618.0,-618.0,45,0.17472826086956522,4.49,0.48,8,8,-0.0018783991195960859,0.9488581269979477,0.5730296671390533,0.0002401843223197031,0.0,0.0,0.0,4,9.871822115941934e-05,9.871822115941934e-05,1.0,ex,l2sq,2935.220174074173
2026-05-20T07:40:50.969012,77,84142,-713.0,-665.5,31,0.1763586956521739,4.27,0.35,8,8,-0.0013154522312119887,0.9478850215673447,0.5792070850729942,0.0004386439046356605,0.0,0.0,0.0,4,9.870341391983654e-05,9.870341391983654e-05,1.0,ex,l2sq,2967.424942970276
2026-05-20T07:41:44.341560,78,85231,-658.0,-658.0,35,0.17690217391304347,4.315,0.31,8,8,-0.0018436611266224867,0.9321827590465546,0.5642329007387161,9.668132402108898e-05,0.0,0.0,0.0,4,9.868367422408671e-05,9.868367422408671e-05,1.0,ex,l2sq,3020.878270149231
2026-05-20T07:42:15.524582,79,86253,-622.0,-640.0,36,0.17853260869565218,4.34,0.31,8,8,-0.0017112822242779657,0.9657088965177536,0.5633194446563721,-0.00020996714520152282,0.0,0.0,0.0,4,9.866887191967462e-05,9.866887191967462e-05,1.0,ex,l2sq,3052.061463356018
2026-05-20T07:43:01.416250,80,87326,-694.0,-694.0,39,0.17989130434782608,4.305,0.31,8,8,-0.0026495218655328,0.9338465332984924,0.5785604417324066,0.0006745751943640303,0.003710937511641532,0.0,0.0,4,9.865407208223103e-05,9.865407208223103e-05,1.0,ex,l2sq,3097.9530289173126
2026-05-20T07:43:35.565910,81,88433,-651.0,-672.5,36,0.18125,4.395,0.27,8,8,-0.0031096697959583364,0.9667490422725677,0.5678844600915909,0.0004838548320549446,0.004882812732830644,0.0,0.0,4,9.863434225435531e-05,9.863434225435531e-05,1.0,ex,l2sq,3132.102796792984
2026-05-20T07:44:21.321895,82,89498,-677.0,-677.0,32,0.1828804347826087,4.425,0.27,8,8,-0.0008661896325063978,0.9818068891763687,0.5883025079965591,-0.0001216802338603884,0.0011718750465661287,0.0,0.0,4,9.861954734961534e-05,9.861954734961534e-05,1.0,ex,l2sq,3177.8586905002594
2026-05-20T07:44:53.492256,83,90549,-665.0,-671.0,32,0.18532608695652175,4.67,0.28,8,8,-0.0025061390566406966,0.9210976734757423,0.5581672117114067,0.0014664922095107835,0.0023437500349245965,0.0,0.0,4,9.860475491061063e-05,9.860475491061063e-05,1.0,ex,l2sq,3210.0291333198547
2026-05-20T07:45:34.457746,84,91698,-666.0,-666.0,45,0.1875,4.715,0.33,7,8,-0.0023559255510917643,0.9351772218942642,0.5425388664007187,0.0016191696478927058,0.0005859375232830644,0.0,0.0,4,9.858503494567607e-05,9.858503494567607e-05,1.0,ex,l2sq,3250.99471449852
2026-05-20T07:46:07.768649,85,92788,-642.0,-654.0,36,0.18831521739130436,4.94,0.31,8,8,-0.0007872223948650614,0.9408799707889557,0.5360855162143707,0.0003865908587613598,0.0,0.0,0.0,4,9.857024743690914e-05,9.857024743690914e-05,1.0,ex,l2sq,3284.3055465221405
2026-05-20T07:46:53.842615,86,93855,-627.0,-627.0,44,0.19103260869565217,4.835,0.4,8,8,-0.0020376820801177864,0.9374045431613922,0.5472144857048988,0.000771826647019247,0.0007812500261934474,0.0,0.0,4,9.855546239264485e-05,9.855546239264485e-05,1.0,ex,l2sq,3330.3793852329254
2026-05-20T07:47:26.319804,87,94926,-640.0,-633.5,43,0.1953804347826087,4.875,0.4,8,8,-0.003604954929323889,0.9222357049584389,0.5308583825826645,0.0010234232890070421,0.007421875256113708,0.0,0.0,4,9.853575228572095e-05,9.853575228572095e-05,1.0,ex,l2sq,3362.856687068939
2026-05-20T07:48:01.605865,88,95918,-583.0,-583.0,37,0.19510869565217392,4.625,0.4,5,8,0.0006339699306407987,0.9687855988740921,0.5320371985435486,0.0011730653284757891,0.0,0.0,0.0,4,9.852097216922979e-05,9.852097216922979e-05,1.0,ex,l2sq,3398.1428577899933
2026-05-20T07:48:33.891593,89,96990,-680.0,-631.5,32,0.19646739130434782,4.505,0.39,8,8,-0.0018172353913539219,0.9605332016944885,0.5202644094824791,-0.00032373457033829656,0.0,0.0,0.0,4,9.850619451600928e-05,9.850619451600928e-05,1.0,ex,l2sq,3430.4284720420837
2026-05-20T07:49:11.692621,90,98060,-652.0,-652.0,38,0.19809782608695653,4.295,0.35,6,8,-0.0012955926431460485,0.9725914746522903,0.5176656991243362,1.5397026254471147e-05,0.0,0.0,0.0,4,9.848649426216802e-05,9.848649426216802e-05,1.0,ex,l2sq,3468.229606628418
2026-05-20T07:49:43.360142,91,99104,-646.0,-649.0,40,0.19945652173913042,4.36,0.33,8,8,-0.0023846746596973833,0.9928299784660339,0.49885036051273346,-0.000290228704761919,0.0,0.0,0.0,4,9.847172153425725e-05,9.847172153425725e-05,1.0,ex,l2sq,3499.8970510959625
2026-05-20T07:50:32.288378,92,100231,-658.0,-658.0,43,0.20054347826086957,4.395,0.39,8,8,-0.001561280362511741,0.96666669100523,0.5214338079094887,0.000953319413110866,0.0,0.0,0.0,4,9.845695126838573e-05,9.845695126838573e-05,1.0,ex,l2sq,3548.7752220630646
2026-05-20T07:51:05.117405,93,101295,-649.0,-653.5,43,0.2048913043478261,4.425,0.39,8,8,-0.001055096658092225,0.9671067744493484,0.5260972306132317,0.0009065569251106367,0.00019531250291038305,0.0,0.0,4,9.843726086270156e-05,9.843726086270156e-05,1.0,ex,l2sq,3581.6543052196503
2026-05-20T07:51:55.261762,94,102391,-707.0,-707.0,31,0.20353260869565218,4.505,0.43,8,8,-0.003187224309658676,0.9544624388217926,0.5368822515010834,0.0009215515408868696,0.0015625000232830644,0.0,0.0,4,9.842249551967762e-05,9.842249551967762e-05,1.0,ex,l2sq,3631.7984902858734
2026-05-20T07:52:28.734722,95,103521,-665.0,-686.0,39,0.20570652173913043,4.75,0.49,8,8,-0.000772881489501609,0.9628992229700089,0.5084107518196106,0.0013500900109647551,0.0003906250058207661,0.0,0.0,4,9.840773263746215e-05,9.840773263746215e-05,1.0,ex,l2sq,3665.2716414928436
2026-05-20T07:53:22.677300,96,104640,-693.0,-693.0,38,0.20380434782608695,4.855,0.43,10,10,-0.002267223656235773,0.972410686314106,0.485881682485342,-4.108987623113736e-05,0.0011718750465661287,0.0,0.0,4,9.838805207501198e-05,9.838805207501198e-05,1.0,ex,l2sq,3719.214022397995
2026-05-20T07:53:53.886787,97,105706,-689.0,-691.0,33,0.20434782608695654,4.95,0.43,10,10,-0.00110979844102993,0.9101658165454865,0.5170231088995934,0.0008554510477551611,0.0,0.0,0.0,4,9.83683754484775e-05,9.83683754484775e-05,1.0,ex,l2sq,3750.4237101078033
2026-05-20T07:54:51.745682,98,106785,-648.0,-648.0,43,0.20652173913043478,4.885,0.36,10,10,-0.0029247392958495766,0.9027603715658188,0.5282203406095505,-0.0017188569298014489,0.001953125,0.0,0.0,4,9.835362043809348e-05,9.835362043809348e-05,1.0,ex,l2sq,3808.282400369644
2026-05-20T07:55:18.177988,99,107751,-570.0,-609.0,38,0.20706521739130435,4.83,0.37,10,10,-0.0025719754979945386,0.9703356102108955,0.5387553572654724,0.0022839667857624257,0.003906250058207661,0.0,0.0,4,9.833886788679586e-05,9.833886788679586e-05,1.0,ex,l2sq,3834.7149364948273
2026-05-20T07:55:54.510701,100,108794,-647.0,-647.0,38,0.20679347826086958,4.59,0.32,9,10,-0.002290427772095427,0.9644072502851486,0.5405751168727875,1.9055613120141923e-05,0.0003906250058207661,0.0,0.0,4,9.83241173024723e-05,9.83241173024723e-05,1.0,ex,l2sq,3871.0476598739624
2026-05-20T07:56:26.426727,101,109888,-631.0,-639.0,41,0.20815217391304347,4.585,0.39,10,10,-0.0025265474643674235,0.9239972233772278,0.5331150442361832,6.441483310470897e-06,0.0005859375232830644,0.0,0.0,4,9.830936917649752e-05,9.830936917649752e-05,1.0,ex,l2sq,3902.9636805057526
