timestamp,episode,time_step,current_ep_reward,rolling_avg_reward,episode_successes,rolling_success_ratio,avg_steps_recent,avg_deviation_recent,val_success,best_val_success,policy_loss,value_loss,entropy,approx_kl,clip_fraction,oracle_bc_loss,sil_loss,update_epochs_ran,actor_lr,critic_lr,reward_factor,reward_mode,progress_metric,elapsed_sec
2026-05-15T21:58:22.051888,12,14310,-230.26349830627322,-230.26349830627322,26,0.11956521739130435,3.5,1.0,4,4,-0.0008948225782888231,0.8990416377782822,1.004204511642456,0.0004625059335922055,0.0,0.0,0.0,4,9.978522035656652e-05,9.978522035656652e-05,1.0,in,l2sq,378.68571376800537
2026-05-15T21:58:45.474224,13,15447,-259.7489179797164,-245.0062081429948,19,0.11840062111801242,3.555,1.03,4,4,-0.0012126699570215171,0.9378195703029633,0.9908491745591164,0.0003210637295978924,0.0,0.0,0.0,4,9.976526431034742e-05,9.976526431034742e-05,1.0,in,l2sq,402.10809230804443
2026-05-15T21:59:18.197761,14,16491,-217.80930268859854,-217.80930268859854,31,0.12173913043478261,3.39,0.88,4,4,-0.0018223501887405513,1.000580906867981,0.9668053090572357,0.001219001799472652,0.0,0.0,0.0,4,9.97502997701265e-05,9.97502997701265e-05,1.0,in,l2sq,434.8313412666321
2026-05-15T21:59:41.209005,15,17560,-257.7355692009915,-237.772435944795,24,0.12228260869565218,3.495,0.87,4,4,-0.0018886525729612802,0.9767446666955948,0.9425453469157219,0.00042204352139378273,0.0,0.0,0.0,4,9.973533772391248e-05,9.973533772391248e-05,1.0,in,l2sq,457.842866897583
2026-05-15T22:00:14.581411,16,18596,-152.90829626607842,-152.90829626607842,30,0.12468030690537084,3.645,0.84,5,5,-0.0022247374501603023,0.9214399456977844,0.9519394263625145,0.0008438515775196637,0.0,0.0,0.0,4,9.971539165372108e-05,9.971539165372108e-05,1.0,in,l2sq,491.21505999565125
2026-05-15T22:00:36.926453,17,19693,-233.61408749866453,-193.26119188237146,21,0.12409420289855072,3.77,0.89,5,5,-0.0017837792634964877,0.9647789895534515,0.9073145389556885,-0.0007286571664735786,0.0,0.0,0.0,4,9.970043459427396e-05,9.970043459427396e-05,1.0,in,l2sq,513.5603225231171
2026-05-15T22:01:04.474209,18,20807,-223.2192864460941,-223.2192864460941,27,0.12528604118993136,3.765,0.8,4,5,-0.0009421542446944042,0.8894722387194633,0.8748157471418381,-8.798105627646352e-05,0.0,0.0,0.0,4,9.968548002758701e-05,9.968548002758701e-05,1.0,in,l2sq,541.1081330776215
2026-05-15T22:01:28.181362,19,21920,-218.0126523628223,-220.6159694044582,32,0.12771739130434784,3.85,0.81,5,5,-0.0007729940080025699,0.9221116304397583,0.8554294034838676,7.334855636145776e-05,0.0,0.0,0.0,4,9.966554392843628e-05,9.966554392843628e-05,1.0,in,l2sq,564.8152141571045
2026-05-15T22:01:54.173273,20,22958,-170.43303621816582,-170.43303621816582,30,0.13152173913043477,3.775,0.72,4,5,-0.0017588317394257036,0.9323562681674957,0.8342041224241257,0.0004811846782104001,0.0,0.0,0.0,4,9.965059434602333e-05,9.965059434602333e-05,1.0,in,l2sq,590.807168006897
2026-05-15T22:02:17.285312,21,24043,-215.22333990240062,-192.82818806028322,24,0.1328804347826087,3.805,0.74,5,5,-0.0017011565243592597,0.9848188981413841,0.8515019565820694,-6.933656022739543e-05,0.0,0.0,0.0,4,9.96356472551244e-05,9.96356472551244e-05,1.0,in,l2sq,613.9191634654999
2026-05-15T22:02:51.167923,22,25125,-246.12433543777374,-246.12433543777374,25,0.1342391304347826,3.83,0.77,5,5,-0.0023945413391630588,0.9158851802349091,0.8626720905303955,0.00046632131270599175,0.0,0.0,0.0,4,9.961572112202985e-05,9.961572112202985e-05,1.0,in,l2sq,647.8016211986542
2026-05-15T22:03:13.915774,23,26179,-199.61230209493564,-222.8683187663547,24,0.13668478260869565,3.945,0.79,5,5,-0.0015303029009373914,0.851504847407341,0.8679633289575577,0.002336330484831728,0.0,0.0,0.0,4,9.960077901291331e-05,9.960077901291331e-05,1.0,in,l2sq,670.5497050285339
2026-05-15T22:03:41.402812,24,27282,-227.65996841478247,-227.65996841478247,24,0.13777173913043478,3.81,0.65,2,5,-0.0013223374808150057,0.9393956661224365,0.8766657710075378,0.0019052202478633262,0.0003906250058207661,0.0,0.0,4,9.958583939406527e-05,9.958583939406527e-05,1.0,in,l2sq,698.036731004715
2026-05-15T22:04:04.811120,25,28382,-240.53877182435917,-234.09937011957084,20,0.13559782608695653,3.76,0.64,5,5,-0.0012091379845513978,0.9519051909446716,0.8774785846471786,0.0001812452576814283,0.0,0.0,0.0,4,9.956592322204485e-05,9.956592322204485e-05,1.0,in,l2sq,721.4450535774231
2026-05-15T22:04:31.733928,26,29460,-230.59579652214,-230.59579652214,27,0.13722826086956522,3.645,0.59,2,5,-0.0013289356684254017,0.8730666935443878,0.8918508738279343,0.0009539220802253501,0.0,0.0,0.0,4,9.954601103305968e-05,9.954601103305968e-05,1.0,in,l2sq,748.3678607940674
2026-05-15T22:04:54.232542,27,30545,-177.87343773889498,-204.2346171305175,27,0.13695652173913042,3.65,0.6,5,5,-0.0013234166748589127,0.9718789607286453,0.8867058753967285,0.00032187476608669385,0.0,0.0,0.0,4,9.95310793802822e-05,9.95310793802822e-05,1.0,in,l2sq,770.8664939403534
2026-05-15T22:05:19.799921,28,31606,-198.17502721595713,-198.17502721595713,25,0.13831521739130434,3.665,0.61,3,5,-0.0016710698735551421,0.9306094199419022,0.8913894295692444,-0.00045661546027986333,0.0,0.0,0.0,4,9.951615021603055e-05,9.951615021603055e-05,1.0,in,l2sq,796.4338660240173
2026-05-15T22:05:42.500675,29,32706,-196.13236807918477,-197.15369764757094,23,0.13668478260869565,3.675,0.63,5,5,-0.001632266044907682,0.9207054376602173,0.9013614878058434,0.0005449635427794419,0.0,0.0,0.0,4,9.949624798114885e-05,9.949624798114885e-05,1.0,in,l2sq,819.1345624923706
2026-05-15T22:06:07.713645,30,33748,-142.0409459786416,-142.0409459786416,32,0.13967391304347826,3.63,0.64,1,5,-0.003506478708004579,0.9703276306390762,0.9246108382940292,0.0006149875342089384,0.0,0.0,0.0,4,9.948132379270474e-05,9.948132379270474e-05,1.0,in,l2sq,844.347580909729
2026-05-15T22:06:30.149279,31,34842,-175.77858797836302,-158.90976697850232,27,0.14076086956521738,3.615,0.67,5,5,-0.002175012290536016,0.9081448316574097,0.9407901912927628,-0.0007155280851293341,0.0,0.0,0.0,4,9.946640209154246e-05,9.946640209154246e-05,1.0,in,l2sq,866.7831680774689
2026-05-15T22:06:56.705578,32,35943,-176.80856902074754,-176.80856902074754,20,0.1391304347826087,3.655,0.75,0,5,-0.0034646214466192704,0.8898606300354004,0.9481748938560486,0.0014314619264041706,0.0,0.0,0.0,4,9.944650980578818e-05,9.944650980578818e-05,1.0,in,l2sq,893.3395328521729
2026-05-15T22:07:19.836428,33,37069,-182.7699191732395,-179.7892440969935,23,0.14021739130434782,3.635,0.79,5,5,-0.002445736597292081,0.9657144844532013,0.9644954055547714,0.0026959565875586122,0.0003906250058207661,0.0,0.0,4,9.943159307794602e-05,9.943159307794602e-05,1.0,in,l2sq,916.4703440666199
2026-05-15T22:07:47.457013,34,38180,-202.4296661915771,-202.4296661915771,18,0.13668478260869565,3.685,0.87,0,5,-0.003057752567110661,0.926783062517643,0.9543840140104294,0.0019136161123242401,0.0009765625,0.0,0.0,4,9.94166788361423e-05,9.94166788361423e-05,1.0,in,l2sq,944.0908982753754
2026-05-15T22:08:10.040636,35,39237,-176.39166873931867,-189.4106674654479,22,0.1361413043478261,3.575,0.85,5,5,-0.0008607789859524928,0.9369398206472397,0.9624606296420097,0.0005814824072786079,0.0,0.0,0.0,4,9.939679649454187e-05,9.939679649454187e-05,1.0,in,l2sq,966.6744501590729
2026-05-15T22:08:37.570463,36,40333,-154.31467267274806,-154.31467267274806,23,0.1342391304347826,3.445,0.85,0,5,-0.0013027772532949733,0.9543557241559029,0.9622824192047119,2.6167715577687933e-05,0.0,0.0,0.0,4,9.937691812921092e-05,9.937691812921092e-05,1.0,in,l2sq,994.204342842102
2026-05-15T22:09:00.100039,37,41392,-101.55778017234788,-127.93622642254797,34,0.13777173913043478,3.53,0.9,5,5,-0.0015686288737923881,0.9097713828086853,0.9285966753959656,0.0004559506822261472,0.0,0.0,0.0,4,9.936201183994625e-05,9.936201183994625e-05,1.0,in,l2sq,1016.733891248703
2026-05-15T22:09:28.192314,38,42504,-165.19724099254475,-165.19724099254475,17,0.13505434782608697,3.495,0.86,0,5,-0.0018316716392291488,0.8637268394231796,0.9560410305857658,0.000270015251589914,0.0,0.0,0.0,4,9.934710803498032e-05,9.934710803498032e-05,1.0,in,l2sq,1044.826220035553
2026-05-15T22:09:52.662612,39,43621,-168.17095228099762,-166.6840966367712,22,0.13233695652173913,3.555,0.87,5,5,-0.0023284011083888334,0.8682359009981155,0.9570139646530151,0.0001762999920174868,0.0,0.0,0.0,4,9.932723960684441e-05,9.932723960684441e-05,1.0,in,l2sq,1069.296442747116
